"year","industry_section","industry_division","industry_class","establishment_count","average_age","average_wage","wage","jobs","average_establishment_size","ID CNAE","color","icon"
2004,"Atividades Financeiras","Serviços Financeiros","Caixas econômicas",1,40,"3426.62","92518.81",27,27,"64239","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2004,"Administração Pública","Administração Pública","Administração pública em geral",2,38,"733.79","1333311.37",1817,908,"84116","#752277","/static/img/icons/industry_section/industry_section_o.png"
2004,"Transporte e correio","Atividades Auxiliares dos Transportes","Concessionárias de rodovias, pontes e túneis",4,29,"548.16","12607.84",23,5,"52214","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2004,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de produtos cerâmicos não-refratários",5,30,"500.98","12524.65",25,5,"23427","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Comércio","Comércio Atacadista","Atacado de café em grão",3,31,"462.62","1850.48",4,1,"46214","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Informação e Comunicação","Prestação de Serviços de Informação","Provedores de conteúdo na internet",3,34,"957.49","17234.86",18,6,"63194","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2004,"Comércio","Comércio Varejista","Varejo de mercadorias em geral",4,25,"334.75","2343.27",7,1,"47130","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Serviços Especializados","Arquitetura e Engenharia","Serviços de arquitetura",3,32,"470.45","22581.76",48,16,"71111","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2004,"Construção","Serviços Especializados para Construção","Outras obras de instalações em construções",1,31,"552.57",3868,7,7,"43291","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2004,"Comércio","Comércio Atacadista","Representantes comerciais de têxteis, vestuário, calçados e artigos de viagem",1,46,270,270,1,1,"46168","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Comércio","Comércio Varejista","Varejo de calçados e artigos de viagem",10,26,"625.38","30018.68",48,4,"47822","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Indústrias de Transformação","Produtos de Madeira","Desdobramento de madeira",8,36,"533.82","25623.77",48,6,"16102","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de alimentos para animais",2,33,"641.01","16666.48",26,13,"10660","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Comércio","Comércio Atacadista","Atacado de hortifrutigranjeiros",4,29,"548.41","58680.46",107,26,"46338","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Indústrias de Transformação","Produtos de metal","Fabricação de artigos de metal para uso doméstico",4,26,"519.46","11428.33",22,5,"25934","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Comércio","Comércio Atacadista","Representantes comerciais de material de construção",3,26,"607.81","10940.73",18,6,"46133","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Construção","Serviços Especializados para Construção","Obras de acabamento",7,36,"543.45","14673.38",27,3,"43304","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2004,"Artes, Cultura e Recreação","Atividades Artísticas","Artes cênicas e espetáculos",1,38,340,680,2,2,"90019","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2004,"Construção","Construção de Edifícios","Incorporação de empreendimentos imobiliários",3,34,"1283.14","37211.1",29,9,"41107","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2004,"Comércio","Comércio Atacadista","Atacado de resíduos e sucatas",6,30,"479.97","11999.39",25,4,"46877","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Outros Serviços","Organizações Associativas","Organizações religiosas",5,41,"437.89","8319.95",19,3,"94910","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2004,"Construção","Obras de Infra-estrutura","Montagem de instalações industriais e de estruturas metálicas",3,31,"536.49","14485.38",27,9,"42928","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2004,"Transporte e correio","Transporte Terrestre","Transporte rodoviário coletivo de passageiros municipal",1,33,"1080.59","491670.08",455,455,"49213","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2004,"Comércio","Comércio Atacadista","Representantes comerciais de produtos alimentícios, bebidas e fumo",1,34,"555.38","4443.1",8,8,"46176","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Saúde e serviços sociais","Saúde Humana","Atendimento hospitalar",2,20,201,402,2,1,"86101","#800000","/static/img/icons/industry_section/industry_section_q.png"
2004,"Atividades Financeiras","Seguros e Previdência Complementar","Seguros de vida",1,24,624,1248,2,2,"65111","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2004,"Indústrias de Transformação","Móveis","Fabricação de móveis de outros materiais",1,28,"539.05","17249.73",32,32,"31039","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Bebidas","Fabricação de águas envasadas",1,32,"826.94","31423.74",38,38,"11216","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de laticínios",1,31,"726.17","71165.05",98,98,"10520","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de sucos de frutas, hortaliças e legumes",1,31,"682.02","4092.17",6,6,"10333","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Comércio","Comércio Atacadista","Atacado de leite e laticínios",1,28,"428.96","3002.73",7,7,"46311","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Atividades Imobiliárias","Atividades Imobiliárias","Atividades imobiliárias",2,30,"635.01","11430.33",18,9,"68102","#a4bd99","/static/img/icons/industry_section/industry_section_l.png"
2004,"Saúde e serviços sociais","Saúde Humana","Serviços de remoção de pacientes",2,31,"608.69","20086.89",33,16,"86224","#800000","/static/img/icons/industry_section/industry_section_q.png"
2004,"Indústrias de Transformação","Produtos de metal","Produção de artefatos estampados de metal",2,23,"427.56","2992.93",7,3,"25322","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos Químicos","Fabricação de impermeabilizantes e solventes",1,33,"987.82","6914.8",7,7,"20738","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Atividades Imobiliárias","Atividades Imobiliárias","Intermediação na compra, venda e aluguel de imóveis",2,27,"644.22","5153.76",8,4,"68218","#a4bd99","/static/img/icons/industry_section/industry_section_l.png"
2004,"Comércio","Comércio Atacadista","Atacado de produtos siderúrgicos e metalúrgicos",1,35,"566.77","1700.32",3,3,"46851","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Atividades Administrativas","Vigilância e Segurança","Atividades de vigilância e segurança privada",1,35,"601.83","201013.26",334,334,"80111","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2004,"Indústrias de Transformação","Produtos Têxteis","Acabamentos em fios, tecidos e artefatos têxteis",2,33,"447.66",1343,3,1,"13405","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de outros produtos alimentícios",1,39,394,1182,3,3,"10996","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Comércio","Comércio Atacadista","Atacado de animais, alimentos para animais e matérias-primas agrícolas",1,24,590,1770,3,3,"46231","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de biscoitos e bolachas",2,31,"509.83","6117.97",12,6,"10929","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Transporte e correio","Atividades de Entrega","Atividades de Correio",1,36,"1495.72","10470.09",7,7,"53105","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2004,"Administração Pública","Administração Pública","Regulação de serviços públicos",1,37,"316.82","6653.22",21,21,"84124","#752277","/static/img/icons/industry_section/industry_section_o.png"
2004,"Saúde e serviços sociais","Saúde Humana Integradas com Assistência Social","Assistência psicossocial e à saúde",1,35,260,1040,4,4,"87204","#800000","/static/img/icons/industry_section/industry_section_q.png"
2004,"Comércio","Comércio Atacadista","Atacado de cereais e leguminosas beneficiados",1,26,"502.5",1005,2,2,"46320","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2004,"Indústrias de Transformação","Produtos Químicos","Fabricação de fibras artificiais e sintéticas",1,31,"658.61","1317.23",2,2,"20401","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Metalurgia","Fundição de ferro e aço",1,20,447,894,2,2,"24512","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2004,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de artigos de vidro",1,26,"584.89","11113.04",19,19,"23192","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2005,"Comércio","Comércio Varejista","Minimercados, mercearias e armazéns",68,30,"596.37","133587.37",224,3,"47121","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2005,"Indústrias Extrativas","Extração de minerais não-metálicos","Extração de pedra, areia e argila",11,35,"781.92","38314.26",49,4,"08100","#330000","/static/img/icons/industry_section/industry_section_b.png"
2005,"Indústrias de Transformação","Bebidas","Fabricação de águas envasadas",1,29,"636.3","70630.07",111,111,"11216","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2005,"Alojamento e Alimentação","Alimentação","Restaurantes",100,31,"401.53","197152.11",491,4,"56112","#FFC41C","/static/img/icons/industry_section/industry_section_i.png"
2005,"Comércio","Comércio Varejista","Varejo de tintas e materiais para pintura",106,31,"659.58","313304.29",475,4,"47415","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2005,"Outros Serviços","Organizações Associativas","Associações de defesa de direitos sociais",41,40,"416.63","121241.23",291,7,"94308","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2005,"Transporte e correio","Transporte Terrestre","Transporte rodoviário de carga",52,35,"702.63","167929.43",239,4,"49302","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2005,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de produtos de panificação",22,28,"554.83","72683.45",131,5,"10911","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2005,"Alojamento e Alimentação","Alojamento","Outros tipos de alojamento",14,33,"370.67","15568.21",42,3,"55906","#FFC41C","/static/img/icons/industry_section/industry_section_i.png"
2005,"Construção","Obras de Infra-estrutura","Construção de redes de água e esgoto",10,34,"526.1","68393.39",130,13,"42227","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2005,"Comércio","Comércio de Veículos Automotores","Comércio de peças e acessórios para automóveis",45,30,"594.92","77340.56",130,2,"45307","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2005,"Saúde e serviços sociais","Saúde Humana","Outras atividades de atenção à saúde humana",3,26,"216.15","1729.21",8,2,"86909","#800000","/static/img/icons/industry_section/industry_section_q.png"
2005,"Outros Serviços","Outras atividades de serviços pessoais","Cabeleireiros",2,32,"676.73","2030.2",3,1,"96025","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2005,"Comércio","Comércio Varejista","Varejo de eletrodomésticos e equipamentos de áudio e vídeo",15,30,"1156.77","165418.92",143,9,"47539","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2005,"Construção","Construção de Edifícios","Construção de edifícios",50,36,"494.57","834846.72",1688,33,"41204","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2005,"Comércio","Comércio Varejista","Varejo de artigos do vestuário",87,30,"636.63","138148.73",217,2,"47814","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2005,"Indústrias de Transformação","Produtos de Madeira","Fabricação de artefatos de madeira",4,36,"676.44","11499.52",17,4,"16293","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
